Lat,Long,2019-01-05,2019-01-10,2019-01-15,2019-01-20,2019-01-25,2019-01-30,2019-02-04,2019-02-09,2019-02-14,2019-02-19,2019-02-24,2019-03-01,2019-03-06,2019-03-11,2019-03-16,2019-03-21,2019-03-26,2019-03-31,2019-04-05,2019-04-10,2019-04-15,2019-04-20,2019-04-25,2019-04-30,2019-05-05,2019-05-10,2019-05-15,2019-05-20,2019-05-25,2019-05-30,2019-06-04,2019-06-09,2019-06-14,2019-06-19,2019-06-24,2019-06-29,2019-07-04,2019-07-09,2019-07-14,2019-07-19,2019-07-24,2019-07-29,2019-08-03,2019-08-08,2019-08-13
18.613628060117946,73.72485022261094,1036,699,724,1023,676,542,627,489,600,269,487,383,936,992,540,384,,791,733,385,716,347,778,714,678,506,529,514,909,582,875,854,816,10168,2128,4920,1013,4030,7464,1246,760,8116,7500,8560,11944
18.613536417978803,73.72466135260052,1060,699,703,1026,705,539,546,497,585,339,480,424,1086,492,514,326,,811,733,391,716,362,746,724,639,476,468,517,616,559,918,840,818,10144,2128,4908,968,4196,7472,1302,774,8368,7504,8600,11920
18.61353706002573,73.72475612427122,1122,714,741,965,541,465,544,475,578,326,591,367,1142,531,478,360,,650,759,338,728,362,742,705,631,485,474,541,651,541,861,847,852,10072,2142,4884,1021,4436,7496,1366,810,8352,7472,8616,11920
18.6135377020249,73.72485089594579,1090,735,763,639,525,493,544,561,599,342,600,363,1056,706,459,470,,648,750,332,706,354,718,739,630,485,557,599,651,576,867,840,878,10032,2178,4892,1138,4104,7484,1464,832,8312,7480,8592,11944
18.61344605989161,73.72466202603155,1126,644,753,636,486,463,582,555,593,329,653,408,1048,832,508,469,,690,701,432,718,366,709,740,646,494,541,581,628,571,859,830,894,10304,2142,4912,2684,4144,7476,1248,782,8360,7504,8576,11904
18.61344670193515,73.72475679765225,1130,658,810,640,515,464,568,536,612,376,664,429,1090,800,541,439,,678,700,404,706,431,712,717,664,480,610,514,628,521,861,846,803,10248,2196,4848,2626,4328,7496,1348,769,8312,7460,8592,11904
18.61344734393101,73.72485156927681,1128,498,791,652,443,480,617,526,611,264,661,410,1032,453,570,501,,682,760,334,694,473,733,735,675,381,468,520,604,547,846,888,803,10136,2232,4852,2470,4564,7496,1476,783,8352,7480,8576,11848
18.57378837738769,73.72637853497768,698,524,789,673,424,456,596,529,681,259,641,381,1098,497,529,358,,700,740,351,720,410,787,706,653,371,450,541,622,529,855,854,814,10088,2244,4892,2316,4872,7516,1518,794,8352,7472,8624,11920
18.57378901725205,73.72647328472947,651,524,830,640,569,454,582,445,674,343,641,391,1182,675,519,333,,720,753,333,773,384,783,714,616,357,543,596,686,717,839,897,830,10056,2200,4852,2304,4808,7496,1366,828,8384,7504,8600,11208
18.573789657068826,73.72656803448508,642,494,824,620,548,467,587,443,674,276,749,340,1120,793,474,395,,663,719,332,757,376,767,746,610,397,552,567,692,669,821,894,878,10104,2166,4852,2666,4884,7548,1506,899,8360,7504,8592,11112
18.573790296838038,73.72666278424455,633,495,839,624,514,483,597,469,666,329,772,349,1026,801,503,501,,672,695,471,736,361,763,713,573,371,567,495,683,607,837,879,929,10104,2154,4872,2612,4984,7524,1594,855,8312,7472,8640,11032
18.573698018859197,73.72637920596105,688,472,839,723,509,454,610,484,628,312,747,361,1078,437,522,467,,721,728,463,749,341,756,711,608,375,461,520,669,631,935,841,916,10088,2238,4852,2510,5152,7472,1568,819,8328,7472,8600,11208
18.5736986587203,73.72647395566294,637,525,775,647,465,424,591,455,647,407,727,408,1242,498,545,469,,690,808,432,729,362,763,739,635,415,463,558,645,627,902,877,828,10304,2308,4852,2408,5312,7524,1574,819,8352,7504,8600,11200
18.57369929853375,73.72656870536865,651,491,811,630,473,445,587,493,660,270,725,404,1128,639,492,477,,710,733,408,722,409,758,745,624,392,741,578,619,599,908,866,799,10176,2334,4836,2326,1324,7516,1738,856,8344,7528,8632,11160
18.5736999382996,73.72666345507827,600,481,802,656,618,455,558,494,570,269,792,403,1080,728,469,339,,682,761,370,729,437,777,731,592,383,811,538,584,593,891,866,803,10056,2338,4760,2626,1294,7484,1778,843,8336,7504,8600,11328
18.5736076603299,73.72637987694054,711,645,877,669,528,477,572,481,554,314,816,368,1210,807,466,350,,698,751,369,689,458,778,715,586,383,913,491,683,626,875,869,861,10136,2322,4796,2584,1252,7528,1722,825,8336,7528,8632,11328
18.5736083001876,73.72647462659253,683,618,939,641,506,462,593,452,567,298,755,332,1204,437,487,436,,691,714,370,710,438,782,709,631,383,1013,500,662,526,879,851,902,10072,2192,4796,2562,1252,7464,703,869,8312,7500,8576,11200
18.57360893999778,73.72656937624838,667,699,858,621,515,408,572,445,634,325,820,342,1192,488,543,471,,713,730,344,705,442,763,730,603,363,1050,550,659,509,875,841,920,10096,2202,4760,2458,1194,7516,682,910,8328,7504,8616,11400
18.57360957976032,73.7266641259081,616,683,868,653,486,457,582,461,601,307,863,377,1120,563,566,449,,739,799,362,688,437,761,727,589,381,913,561,664,528,835,890,902,10136,2286,3580,2326,1106,7524,653,932,8312,7448,8560,11368
18.5735173017997,73.72638054791615,727,597,888,644,506,466,585,457,651,423,777,441,1228,728,554,508,,728,758,332,691,374,752,713,597,347,839,530,613,512,860,909,838,10144,2378,3566,2564,1042,7516,612,869,8368,7504,8576,11256
18.573517941654142,73.7264752975183,672,566,797,671,787,427,591,439,655,297,810,403,1172,778,520,445,,779,690,372,797,379,755,647,558,342,627,544,650,747,836,884,833,9512,2410,3630,2520,1324,7528,679,894,8352,7528,8600,11400
18.5735185814609,73.72657004712423,666,609,758,717,668,501,615,449,655,340,827,414,1262,463,473,333,,738,666,395,747,382,758,630,575,389,623,520,617,660,834,879,838,9544,2416,3598,2522,1300,7516,658,894,8384,7504,8592,11368
18.573519221220128,73.72666479673407,662,575,717,681,495,472,586,466,651,314,869,359,1132,556,453,320,,736,758,382,728,413,761,604,545,357,831,703,986,650,811,888,903,9480,5960,3592,2480,1322,7476,638,902,8392,7504,8624,11320
18.567122198690928,73.71610020370758,687,582,719,638,487,451,560,457,694,303,777,293,553,582,473,422,,703,722,408,752,422,758,588,558,397,1015,705,1088,659,959,879,890,9416,6016,3558,2408,1370,7548,614,914,8384,7472,8536,11432
18.56712284349556,73.71619494939664,710,566,728,631,486,415,591,431,660,306,841,343,584,582,503,456,,699,683,395,742,350,763,566,563,394,1130,661,1032,644,926,872,931,9416,5956,3592,2174,1202,7528,673,901,8384,7504,8544,11344
18.5671234882526,73.7162896950896,710,601,721,657,487,431,557,439,647,314,977,391,622,581,527,465,,697,688,444,735,314,755,644,673,409,1058,659,974,648,908,886,966,9520,6024,3592,2224,1088,7516,665,899,8368,7472,8600,11368
18.56712413296215,73.71638444078641,699,582,709,636,578,392,616,462,654,413,877,444,601,600,558,422,,693,752,444,752,325,739,643,516,423,1080,623,1068,669,902,901,856,9512,5916,3580,2200,1088,7496,673,899,8384,7472,8600,11368
18.5671247776241,73.71647918648712,686,619,694,657,548,415,574,468,659,351,796,492,609,630,555,424,,721,711,434,731,333,780,604,522,383,746,633,1062,695,890,884,844,9496,5944,3562,2146,1302,7516,664,8616,8312,7504,8624,11400
18.56703184046256,73.7161008798445,700,619,738,633,514,470,616,449,626,355,847,402,499,580,520,333,,723,678,408,698,313,763,563,586,373,774,617,1007,501,898,882,863,9432,5960,3592,2082,1338,7524,673,8656,8408,7528,8616,11400
18.56703248526383,73.71619562548368,710,558,734,644,509,467,622,439,640,325,819,349,537,648,468,337,,720,688,378,689,312,755,562,620,350,984,650,1034,534,874,869,882,9392,6016,3616,2070,1412,7548,671,8552,8408,7448,8560,11400
18.56703313001754,73.71629037112676,699,581,744,647,501,573,622,454,612,276,620,301,597,621,455,418,,720,780,397,666,316,770,625,657,349,1054,577,1032,509,878,860,890,9544,5880,3624,1988,1392,7516,669,8600,8408,7472,8592,11400
18.5670337747237,73.71638511677375,710,555,711,667,525,573,598,488,647,262,588,349,614,620,486,439,,686,714,394,662,305,763,634,522,347,1072,630,836,522,855,871,890,9512,5932,3558,2222,1164,7524,645,8632,8384,7472,8592,11368
18.5670344193823,73.71647986242459,683,541,716,716,490,551,587,431,639,350,519,314,621,613,489,424,,728,699,404,778,342,761,595,515,368,1072,648,815,688,814,901,920,9568,6040,3606,2236,1076,7352,2454,8600,8392,7504,8592,11456
18.56694148223329,73.71610155597754,700,552,717,646,528,542,571,462,626,405,478,390,533,634,517,429,,742,686,417,752,350,752,566,583,377,1104,580,712,681,817,877,847,9496,6048,3596,2234,1100,7404,2454,8528,8408,7516,8560,11472
18.5669421270312,73.71619630156688,675,607,677,644,511,505,535,470,623,320,476,409,565,667,554,411,,620,661,405,735,349,747,585,569,360,865,641,662,694,814,854,830,9392,2822,3606,2204,1294,7476,2562,8600,8344,7504,8616,11472
18.56694277178156,73.71629104716011,703,590,644,644,492,504,578,443,644,332,468,375,591,622,541,325,,628,663,430,728,365,760,841,593,347,843,670,842,655,957,846,844,7752,2730,3592,2120,1356,7456,2554,8560,8384,7528,8600,11320
18.5669434164843,73.71638579275721,772,559,582,660,519,550,564,411,588,322,599,325,630,690,486,368,,641,727,400,744,321,741,915,522,371,849,580,861,625,948,894,850,7724,2754,3596,2072,1466,7428,2600,8664,8392,7548,8592,11472
18.566944061139,73.7164805383582,712,609,557,660,521,541,548,428,612,303,610,302,603,802,481,422,,639,709,348,751,303,770,1009,517,446,888,1184,740,633,926,905,912,7900,2784,3596,2010,1346,7404,2652,8688,8408,7548,8576,11472
18.5668511240031,73.7161022321067,688,608,528,676,470,555,527,472,605,295,573,314,528,748,495,452,,672,741,372,748,355,777,1152,561,458,939,1084,656,642,906,894,838,8240,2744,3956,2276,1124,7396,863,8584,8384,7504,8624,11416
18.56685176879769,73.71619697764619,672,623,579,626,464,530,547,427,618,382,462,343,554,716,503,429,,672,797,358,744,319,728,1162,567,473,990,1174,743,665,896,915,872,8408,2700,3968,2250,1092,7456,852,8736,8368,7504,8600,12256
18.566852413544602,73.71629172318954,704,600,512,635,452,526,566,436,628,386,465,403,566,731,504,427,,596,663,366,742,332,709,1100,576,478,1028,997,806,700,885,901,843,8360,2690,3946,2254,1130,7440,825,8632,8368,7472,8592,12256
18.56685305824412,73.7163864687368,749,623,555,653,447,534,564,463,612,273,443,312,591,689,541,379,,599,624,382,735,377,723,1108,511,427,932,582,747,673,880,890,834,8368,2596,3962,2232,1380,7456,814,8552,8360,7500,8592,12216
18.566853702895997,73.71648121428791,703,653,548,671,440,537,572,494,628,332,554,312,587,714,528,350,,642,681,369,710,340,660,869,517,452,894,567,667,702,897,935,853,7804,2614,4002,2182,1396,7404,727,8704,8344,7472,8576,12304
18.5619846614847,73.71803359499536,736,618,548,658,486,548,571,490,615,305,554,280,662,716,538,397,,653,698,359,724,332,674,922,553,450,858,565,749,686,934,909,849,7860,2522,3962,2114,1426,7396,708,8600,8424,7504,8560,12256
18.56198530514698,73.7181283379204,735,602,542,641,471,594,557,427,590,284,504,286,642,854,469,462,,706,714,386,744,343,735,1164,569,440,819,582,782,638,948,903,867,7964,2442,3940,2042,1274,7428,836,8488,8368,7884,8536,12208
18.56198594876168,73.7182230808493,725,639,548,638,488,667,565,443,616,276,451,292,698,692,512,479,,671,724,360,720,299,724,1162,546,403,795,574,741,636,915,893,844,8240,2540,3962,2326,1136,7408,844,8600,8392,7936,8592,12208
18.5619865923288,73.71831782378206,725,577,530,645,493,707,571,494,585,401,431,358,741,673,517,426,,620,677,338,753,321,710,1176,531,417,801,532,668,645,918,882,867,8464,2448,3968,2288,1138,7428,801,8568,8368,7956,8616,12208
18.56198723584845,73.71841256671875,728,616,539,635,464,714,550,487,565,364,423,366,689,679,542,432,,656,643,345,728,368,655,1142,702,436,841,527,669,676,890,922,1016,8528,2436,4012,2250,1208,7528,778,8360,8392,7960,8600,12184
18.56198787932052,73.7185073096593,725,650,529,598,468,547,541,499,601,254,503,283,698,639,508,328,,786,641,365,759,323,690,1150,740,448,920,543,684,715,860,913,982,8488,2420,3968,2224,1450,7548,698,8424,8384,7936,8600,12176
18.561988522745,73.7186020526037,708,573,522,631,478,536,587,438,587,290,504,283,713,659,463,368,,744,643,393,724,317,736,1094,680,376,957,532,684,681,874,905,972,7784,2458,3968,2192,1388,7528,678,8376,8592,7948,8592,12208
18.56189430313859,73.71803426991386,736,620,557,592,478,614,579,438,584,267,483,249,716,651,516,416,,787,648,391,744,312,739,1090,690,397,1013,513,645,673,893,915,1024,7920,2458,4020,2094,1322,7528,836,8184,8568,7956,8600,12088
18.5618949467974,73.71812901278903,713,619,552,612,505,721,574,482,655,270,476,283,767,614,506,444,,680,641,367,727,295,710,1142,642,398,1052,532,624,663,947,860,988,8040,2430,4038,2080,1238,7552,836,8280,8616,7948,8576,12168
18.56189559040881,73.71822375566809,675,588,530,644,516,794,658,504,585,297,464,286,767,525,517,478,,609,644,374,735,303,681,1142,644,428,979,542,700,667,925,856,993,8304,2458,3968,1296,1148,7516,773,8240,8600,7884,8560,12064
18.561896233972607,73.71831849855104,678,613,557,652,508,850,666,491,608,390,458,366,750,489,512,449,,644,653,382,747,351,697,1152,486,437,912,542,669,635,929,871,988,8464,2486,3940,1374,1166,7496,734,8084,8656,7936,8592,12128
18.56189687748887,73.71841324143786,683,612,545,659,464,473,636,537,597,386,502,370,715,484,489,434,,676,670,358,762,527,898,1116,553,433,896,553,664,658,934,860,1002,8544,2408,2762,1404,1232,7464,702,8084,8600,7956,8600,12128
18.561897520957576,73.71850798432855,659,631,531,598,455,478,629,555,565,301,505,273,716,618,520,287,,677,655,336,724,521,963,1142,577,409,931,532,667,694,886,857,1032,8544,2450,2820,1438,1400,7528,657,8084,8656,7984,8616,12112
18.5618981643787,73.71860272722313,681,604,558,667,460,537,586,612,588,296,553,252,755,638,501,385,,715,647,361,751,481,993,1150,473,422,1013,548,615,733,860,874,977,7680,2492,2780,1508,1306,7540,819,8048,8584,7956,8560,12064
18.5618039447915,73.71803494482847,703,590,529,622,481,548,614,645,575,284,529,265,714,656,504,435,,729,631,362,736,482,1028,1190,583,511,1044,563,662,686,877,842,963,7860,2420,2820,1534,1188,7496,811,7916,8632,7920,8536,12064
18.56180458844707,73.71812968765381,657,564,529,641,484,548,689,707,583,275,491,247,775,480,506,422,,711,635,433,746,433,1064,1186,595,544,1126,545,649,707,905,850,1023,8104,2386,2786,1356,1124,7580,761,2818,8656,7960,8592,11976
18.561805232054997,73.71822443048302,667,611,552,644,508,460,701,716,595,324,504,283,899,405,498,383,,665,623,449,730,410,1002,1158,538,539,1200,545,638,648,964,860,1011,8408,2366,2836,1398,1130,7496,702,2304,8624,7920,8592,11368
18.561805875615498,73.71831917331613,656,637,537,610,502,471,658,680,590,386,530,395,818,400,848,422,,697,673,470,736,698,959,1168,577,534,1188,537,631,658,931,855,972,8528,2340,3984,1464,1212,7492,661,1986,8656,7852,8560,11288
18.5618065191284,73.7184139161531,678,597,549,598,496,568,629,481,579,384,558,402,786,606,844,414,,745,664,466,741,675,857,1152,570,506,1136,533,616,628,935,844,956,8560,2340,3994,1570,1238,7428,672,1886,8592,7912,8592,11360
18.561807162593762,73.71850865899395,650,658,565,633,461,492,634,537,575,312,500,258,802,606,823,263,,736,661,400,745,465,875,1162,1402,540,829,537,683,691,918,852,1032,8608,2308,3994,1672,888,7492,790,2856,8616,7956,8592,11368
18.56180780601158,73.71860340183868,695,709,524,667,470,480,659,566,579,297,448,240,802,577,902,412,,689,675,396,728,684,966,958,1334,537,890,535,656,702,884,857,935,7680,2286,3968,1650,912,7456,769,2374,8600,7948,8592,11472
18.561713586443602,73.7180356197392,649,775,549,670,502,462,648,636,604,260,506,258,746,447,882,412,,652,591,422,719,669,1038,1064,1324,510,839,547,644,516,885,854,961,7856,2248,3994,1340,890,7516,732,2078,8616,7936,8600,11368
18.56171423009578,73.7181303625147,657,791,579,631,521,529,651,666,586,287,530,258,785,466,805,385,,644,601,400,710,518,1122,1170,1224,487,881,535,636,518,896,836,965,8072,3350,3956,1464,875,7548,711,1804,8576,7884,8600,11368
18.5617148737004,73.71822510529407,696,629,702,653,518,543,629,661,554,370,536,272,891,468,774,388,,693,622,350,716,713,1092,1168,869,517,609,518,618,528,901,837,991,8400,3364,4002,1578,5876,7516,639,2940,8600,7936,8600,11408
18.5617155172575,73.71831984807731,671,638,678,776,521,484,681,675,585,395,444,351,855,569,783,374,,724,642,368,702,656,1094,1194,650,503,622,533,725,501,970,873,985,8544,3418,4012,1698,6084,7516,678,2416,8632,7920,8560,11432
18.561716160767048,73.71841459086444,681,630,720,750,509,502,715,489,612,376,448,377,786,570,790,356,,703,640,381,718,508,970,1152,595,505,581,540,733,495,979,884,988,8584,3398,4002,1766,6104,7476,815,2046,8616,7868,8560,11488
18.561716804229,73.71850933365545,674,623,720,761,493,448,785,537,641,297,500,257,799,538,844,268,,665,633,384,716,747,938,1180,625,520,574,548,743,499,998,866,1005,8648,3396,4038,1792,6320,7472,758,1746,8576,7884,8576,11400
18.561717447643517,73.71860407645033,692,649,733,736,458,558,666,572,655,287,533,226,794,458,952,384,,659,579,423,707,636,1020,905,761,556,590,522,775,507,1028,857,996,7772,3354,3990,1342,6488,7456,707,3028,8568,7884,8536,11368
18.5591651175769,73.70213733596788,703,630,747,748,467,533,624,617,803,283,527,230,749,476,958,354,,690,608,445,713,724,1104,1023,599,498,551,504,798,508,1078,850,1023,7876,3398,3968,1526,6488,7464,679,2496,8656,7900,8600,11576
18.55916576912415,73.70223207674181,680,597,744,731,454,464,658,665,615,306,448,298,696,515,936,384,,711,583,457,713,629,1110,1126,627,511,515,520,773,510,971,839,1120,8040,3396,4012,1654,6408,7548,686,2106,8592,7948,8592,11496
18.5591664206238,73.70232681751966,680,630,709,762,481,503,857,667,619,371,438,359,681,428,911,372,,681,594,457,713,426,1068,1210,609,616,597,489,781,473,968,854,1072,8320,3442,4004,1722,5788,7496,727,1842,7816,7920,8600,11432
18.559167072076,73.70242155830141,680,609,745,758,490,443,900,689,689,397,500,379,626,443,728,326,,659,615,395,722,411,1132,1256,778,601,613,499,785,516,998,843,1032,8528,3418,4020,1820,6056,7548,772,2888,7828,7920,8560,11400
18.55916772348069,73.70251629908711,655,618,720,763,481,528,1020,474,808,423,519,408,603,466,746,310,,675,616,387,713,446,1136,1196,631,574,576,502,795,513,1058,883,1172,8528,3464,4020,1812,6128,7492,767,2386,7856,7956,8576,12512
18.559168374837803,73.70261103987674,709,610,760,738,474,496,655,500,910,306,515,272,621,436,887,248,,689,697,395,718,438,1068,1244,622,547,581,499,803,518,1078,866,1056,8664,3516,3994,4708,6300,7528,749,2130,7856,8392,8536,12608
18.559074759771352,73.70213801914255,661,615,701,717,481,468,681,566,602,284,453,239,684,399,933,381,,697,724,386,724,415,1070,1042,609,556,558,491,834,518,969,877,1118,7752,3418,4002,4816,6372,7492,755,1962,7848,8368,8560,12536
18.559075411315,73.70223275986663,640,634,739,731,447,492,661,547,587,284,448,234,707,364,895,325,,679,705,425,702,422,1116,1152,758,552,536,525,829,487,979,870,1282,7804,3452,4002,4908,6468,7496,731,1216,7768,8392,8600,12512
18.55907606281151,73.70232750059462,655,666,731,733,475,487,644,607,736,309,511,272,729,374,900,404,,659,680,407,899,419,1118,1180,610,595,539,496,811,594,1042,855,1184,8040,3462,4004,4936,6528,7496,771,1222,7816,8392,8576,12584
18.55907671426,73.70242224132656,680,625,718,774,492,552,653,653,919,374,516,341,620,392,910,352,,679,706,391,881,399,1070,1248,614,547,633,526,818,583,1058,827,1130,8288,3516,4002,4700,5708,7476,749,1134,7816,7884,8576,12560
18.55907736566154,73.70251698206243,679,608,711,741,510,494,633,652,950,413,505,375,498,363,864,326,,705,706,406,871,361,1074,1278,634,561,582,517,813,604,1052,869,1382,8464,3464,3994,4772,5952,7548,739,1118,7856,7840,8544,11032
18.559078017015263,73.7026117228022,655,803,701,741,502,476,673,531,778,451,448,429,524,338,848,301,,697,700,426,924,328,1023,1332,649,565,573,492,835,597,890,842,1262,8568,3470,4002,4832,6084,7472,788,1210,7856,7852,8592,11096
18.5589844019649,73.70213870231328,680,809,725,717,470,487,680,559,864,739,460,455,664,382,925,248,,704,689,455,949,396,1058,1324,634,535,556,811,869,559,872,896,1330,8664,3452,4012,4884,6220,7496,737,1158,7816,7920,8600,11160
18.558985053505353,73.70223344298752,669,777,725,717,458,556,637,620,872,704,462,434,686,361,930,385,,751,706,450,894,419,1066,1216,576,521,543,854,894,615,884,865,1366,10648,3516,3994,4656,6256,7516,731,1118,7816,7876,8560,11232
18.558985704998268,73.7023281836657,677,771,735,752,447,576,641,607,865,645,474,446,691,358,891,325,,777,720,461,882,393,1080,1214,572,559,554,889,904,634,919,867,1212,10592,3874,4004,4684,6344,7528,700,1160,7252,7912,8560,11320
18.5589863564436,73.7024229243478,661,768,731,746,467,543,625,607,938,652,509,424,608,321,902,385,,775,706,370,838,383,1096,1116,598,540,545,930,910,625,899,869,1290,10520,4004,3984,4764,6484,7496,700,1216,7260,7912,8592,11320
18.558987007841512,73.70251766503381,655,752,723,759,478,552,653,623,1094,529,470,451,468,329,918,354,,747,715,381,862,357,1094,1166,608,540,1068,941,893,682,878,896,1464,10456,4046,3990,4780,1360,7496,724,1168,7280,7884,8520,10968
18.55898765919183,73.70261240572377,653,783,713,788,458,534,670,645,1218,532,477,454,537,363,843,318,,773,652,374,919,400,1082,697,617,547,1015,928,880,680,917,883,1510,8440,4148,4020,1528,1356,7560,731,1218,7304,8360,8592,11024
18.55889404415757,73.7021393854801,728,775,695,793,448,534,605,628,717,429,511,415,644,372,904,286,,776,620,387,980,415,796,700,604,559,1015,841,893,604,867,890,1634,8360,3768,4034,1592,1490,7548,731,1266,7280,8336,8560,11144
18.558894695694622,73.7022341261045,677,761,690,772,431,539,655,647,746,466,487,398,625,395,929,263,,767,620,391,1038,429,942,723,579,575,1032,919,923,592,875,879,1604,8376,3896,3994,1626,1362,7496,725,1200,7296,8360,8560,11184
18.55889534718414,73.70232886673284,665,763,708,580,459,562,669,641,794,397,504,460,638,346,917,391,,773,626,379,996,391,1084,715,616,570,1046,985,931,612,901,877,1478,8440,3958,4034,1652,1414,7492,749,1160,7236,8376,8592,11240
18.55889599862613,73.70242360736509,655,788,694,634,476,529,706,681,841,397,535,460,606,332,888,331,,780,610,380,978,350,1122,670,677,581,1006,944,905,675,922,862,1550,8488,4094,4064,1686,1494,7476,731,1184,7304,7804,8592,11328
18.55889665002059,73.7025183480013,665,747,739,674,481,529,670,686,970,442,471,463,526,338,900,384,,763,626,447,896,372,1128,669,655,592,998,781,948,615,884,847,1314,8536,3774,4034,1724,1374,7528,716,1266,7276,7804,8592,10896
18.5588973013675,73.7026130886414,677,727,739,604,506,563,625,667,1256,375,484,467,565,385,901,378,,753,658,366,885,412,1110,667,554,590,1013,811,959,672,899,836,1544,8568,3828,4038,1782,1440,7496,760,7160,7260,7852,8536,10968
18.74311351107234,73.76476131591966,647,777,735,588,470,554,670,647,1296,382,523,459,474,368,861,306,,756,629,369,949,411,1118,711,540,570,991,950,749,653,930,884,1736,8480,3982,3990,1782,1576,7548,730,6796,7236,7876,8592,11056
18.743114137099408,73.76485616110145,647,795,753,558,478,510,653,590,726,436,401,457,532,352,899,261,,851,623,379,955,350,879,695,541,551,788,938,656,636,882,847,1734,8424,4068,4356,1826,5600,7632,706,7216,7260,7876,8624,11112
18.74311476307843,73.764951006287,642,737,706,613,448,478,685,608,754,386,332,405,538,341,935,308,,855,579,361,939,340,969,686,593,555,788,769,688,633,940,863,1708,8408,3784,4388,1936,5624,7588,735,6756,7304,7912,8544,11200
18.74311538900941,73.76504585147634,631,682,717,621,434,551,621,631,802,417,698,372,528,354,952,381,,824,593,375,973,360,1050,709,581,618,657,846,729,612,951,874,1712,8432,3820,4364,1952,5472,7696,792,7028,7280,7876,8592,11208
18.74311601489235,73.7651406966694,626,672,749,553,422,514,631,675,818,422,410,418,484,401,918,360,,904,642,379,996,415,1100,658,590,596,621,943,728,626,905,934,1140,8552,3886,4320,1966,5392,7656,783,6512,7296,7884,8592,10856
18.7430231528374,73.76476197305686,626,688,754,556,425,539,677,689,919,422,352,460,515,391,891,412,,835,585,382,1014,392,1182,676,556,586,791,938,675,641,908,901,1306,8576,3936,4268,1964,5540,6308,759,7816,7280,8336,8560,10944
18.743023778861264,73.76485681818825,626,652,761,572,422,563,641,686,1084,414,869,447,555,361,902,372,,811,582,444,1002,360,1210,683,556,570,782,812,684,599,930,885,1388,8576,2998,4296,2028,5576,6284,759,7936,7280,8336,8560,11024
18.74302440483705,73.76495166332339,683,679,731,626,422,528,685,670,1196,357,438,446,553,341,951,281,,904,606,383,987,356,1186,718,562,539,675,837,677,596,923,901,1452,8528,3024,4332,2110,5560,6328,860,8104,7280,8336,8872,11032
18.743025030764,73.76504650846229,678,666,713,618,449,464,613,502,702,354,394,432,502,498,952,253,,904,606,366,959,384,1112,707,516,486,634,951,675,608,905,891,1532,8496,2968,4308,1944,5572,6300,860,8272,7236,8392,8856,11096
18.743025656644,73.7651413536049,635,653,731,545,495,530,616,465,761,372,467,437,534,519,936,328,,803,617,369,973,395,1108,686,505,526,725,930,688,602,892,877,1528,8488,2934,4296,2040,5296,6276,861,8392,7240,7840,8856,11200
18.74293279460164,73.76476263019032,626,635,744,525,484,585,658,507,843,340,927,398,574,531,950,726,,824,622,385,941,421,1120,691,517,525,750,805,671,604,899,896,1060,8528,2956,5424,2138,5376,6292,882,8456,7296,7852,8864,10824
18.74293342062223,73.76485747527126,644,589,749,603,451,558,586,484,798,354,471,361,570,522,933,677,,861,650,384,965,405,1150,676,652,519,706,859,629,650,919,883,1002,8576,2894,5456,2156,5540,6308,954,8032,7260,7832,8856,10888
18.742934046594783,73.764952320356,630,621,714,639,487,481,613,566,891,355,418,439,576,514,951,576,,867,653,379,944,408,782,716,633,513,635,966,749,888,916,889,969,8576,4692,5428,2178,5684,6292,1044,8148,7252,7832,8824,10968
18.742934672519286,73.76504716544446,595,613,730,589,495,534,587,544,1060,359,661,446,501,532,965,578,,820,658,400,1004,424,789,702,549,486,680,951,714,858,917,858,972,8600,4596,5456,2156,5108,6292,1048,8208,7276,7852,8824,11024
18.74293529839575,73.76514201053669,571,564,718,572,487,539,576,504,1122,319,927,431,481,518,673,474,,850,603,440,996,424,774,1140,566,447,739,777,699,854,906,874,962,8848,4512,5424,2382,5200,6332,966,8304,7280,7852,8832,11024
18.742842436364942,73.76476328732005,639,625,725,525,468,566,588,531,717,321,543,432,569,490,661,464,,824,619,382,987,428,748,1108,553,485,664,915,681,772,983,866,945,8816,4480,5424,2354,5372,6328,870,8416,7236,7900,8856,11072
18.742843062382,73.76485813235055,630,623,755,579,474,555,614,514,847,361,572,423,469,522,706,706,,813,639,384,996,403,771,1056,511,498,645,980,612,711,914,914,954,8792,4452,5484,2274,5580,6308,861,8456,7212,7884,8832,10808
18.74284368835161,73.76495297738484,648,617,719,630,471,545,586,472,948,353,822,393,460,501,689,839,,896,591,382,959,420,786,1088,759,509,597,945,590,686,931,925,933,8848,4432,5484,2468,1834,6300,870,8192,7308,7840,8800,10856
18.74284431427288,73.76504782242289,616,658,728,570,452,548,559,455,966,354,870,381,539,512,498,666,,857,591,378,959,424,766,1082,774,509,556,623,862,736,943,910,1118,8832,4620,5504,2468,1738,6320,899,8336,7280,7832,8856,10936
18.74284494014611,73.76514266746467,553,648,739,549,445,611,596,520,990,380,531,368,528,509,487,714,,836,606,355,821,398,774,1040,709,486,585,674,723,940,913,922,1094,8792,4512,5448,2366,1616,6320,996,8376,7276,7868,8824,10984
18.74275207812735,73.76476394444599,651,648,763,545,481,557,596,535,1100,358,698,487,533,465,462,824,,839,613,379,904,805,781,1068,691,543,544,695,706,1028,913,901,1064,8944,4428,5448,2406,1448,6308,1084,8344,7276,7884,8864,10968
